,Symbol,Market,Name,Sector,Industry,ListingDate,SettleMonth,Representative,HomePage,Region,Report_Date,Stock_Amount,Quarter_Revenue2022_6,Quarter_Operating_Profit2022_6,Quarter_Cashflow2022_6,Quarter_Earn2022_6,Quarter_Continue_Earn2022_6,Quarter_Percent_Operating_Profit2022_6,Quarter_Percent_Cashflow2022_6,Quarter_Percent_Earn2022_6,Quarter_Revenue2022_3,Quarter_Operating_Profit2022_3,Quarter_Cashflow2022_3,Quarter_Earn2022_3,Quarter_Continue_Earn2022_3,Quarter_Percent_Operating_Profit2022_3,Quarter_Percent_Cashflow2022_3,Quarter_Percent_Earn2022_3,Quarter_Full_EPS,Last_Revenue2021_6,Last_Operating_Profit2021_6,Last_Cashflow2021_6,Last_Earn2021_6,Last_Continue_Earn2021_6,Last_Percent_Operating_Profit2021_6,Last_Percent_Cashflow2021_6,Last_Percent_Earn2021_6,Last_Revenue2021_3,Last_Operating_Profit2021_3,Last_Cashflow2021_3,Last_Earn2021_3,Last_Continue_Earn2021_3,Last_Percent_Operating_Profit2021_3,Last_Percent_Cashflow2021_3,Last_Percent_Earn2021_3,Fake_Last_Full_EPS,Last_Full_Revenue,Last_Full_Operating_Profit,Last_Full_Cashflow,Last_Full_Earn,Real_Last_Full_EPS,Quarter_BPS,Last_Full_BPS,Quarter_ROA,Last_Full_ROA,QUARTER_ROE,LAST_FULL_ROE
44,122450,KOSDAQ,KMH,텔레비전 방송업,방송채널사업 및 방송송출서비스,2011-05-25,12월,"한찬수, 이강봉(각자 대표이사)",http://www.ikmh.co.kr,서울특별시,2022-08-16,45338136,89807892370,33113196601,45864322624,-3284551718,3417584565,36.87,51.07,-3.66,63191278716,7178975813,27970216134,3815185643,6415642683,11.36,44.26,6.04,-288,76589653349,24373433892,32447301790,6257222340,15978368179,31.82,42.37,8.17,53336738895,6726479714,3814717082,4619335056,4653504993,12.61,7.15,8.66,552,288948790879,74110983749,87153210049,39195009529,864,14193,7139,-0.77,4.68,-2.03,12.11
45,52900,KOSDAQ,KMH하이텍,플라스틱제품 제조업,TRAY(반도체Packing재료),2005-01-18,12월,이상국,http://www.kmhhitech.com,충청남도,2022-08-16,51635345,37872424862,3643171597,5995124914,4416227958,0,9.62,15.83,11.66,35156658806,3565352300,3566282106,3585978779,0,10.14,10.14,10.2,340,23780081515,2503135573,1052886559,2173266722,0,10.53,4.43,9.14,19215584532,483752276,-3651366673,-735653018,0,2.52,-19.0,-3.83,168,104897371301,8653494675,10949569904,4768793922,92,4052,2018,4.69,2.64,8.39,4.57
46,58400,KOSDAQ,KNN,텔레비전 방송업,방송프로그램 제작 및 송출,2010-11-03,12월,이오상,http://www.knn.co.kr,부산광역시,2022-08-16,132432472,15717686094,3289778767,2031835504,3531578084,0,20.93,12.93,22.47,12724962127,1396929773,-677889719,1161412409,0,10.98,-5.33,9.13,104,15819539747,3454811664,12295063629,3924797373,0,21.84,77.72,24.81,11834132288,1257871094,6903379134,880327392,0,10.63,58.33,7.44,116,64977971322,9879827448,21517520441,9109294426,68,3098,1556,3.14,4.1,3.36,4.42
47,114450,KOSDAQ,KPX생명과학,기초 의약물질 및 생물학적 제제 제조업,의약품 중간체 등,2009-12-22,12월,"양준화, 이기성(각자 대표이사)",http://www.kpxls.com/,전라남도,2022-08-12,15000000,10889616000,-1079241435,-1600387779,-484948987,0,-9.91,-14.7,-4.45,14522961541,48645438,-4501644102,104192503,0,0.33,-31.0,0.72,-128,5572751146,-942457075,-2043514783,-312465220,0,-16.91,-36.67,-5.61,5419321922,-895668959,-1059617903,-507709362,0,-16.53,-19.55,-9.37,-80,25337689222,-4648268142,611383950,-3135871535,-209,7486,3753,-1.36,-4.36,-1.71,-5.57
48,60370,KOSDAQ,KT서브마린,전기 및 통신 공사업,해저케이블등의 건설 및 유지보수 업무,2002-02-15,12월,이승용,http://www.ktsubmarine.co.kr,부산광역시,2022-08-16,21910569,11201882480,-1799127065,-5587474982,-135383464,0,-16.06,-49.88,-1.21,11105462441,62681131,-5748925332,552050977,0,0.56,-51.77,4.97,-24,8438254239,1080279142,1853248321,444058920,0,12.8,21.96,5.26,7308719105,-378943122,2748115114,-287593901,0,-5.18,37.6,-3.93,80,29876633529,-5132157799,10253094807,-3182787532,-145,9083,4548,-0.23,-2.88,-0.26,-3.19
49,108320,KOSDAQ,LX세미콘,반도체 제조업,"LDI, T-Con, PMIC, EPD-IC 등",2010-06-08,12월,손보익,http://lxsemicon.com,대전광역시,2022-08-16,16263135,599159232237,109588665905,35774781166,83031760971,0,18.29,5.97,13.86,585084729392,127918806976,43797472168,97261425718,0,21.86,7.49,16.62,20420,449275295664,95551329476,110656886753,72894878482,0,21.27,24.63,16.22,405623574114,59241161261,58229713109,50819813863,0,14.6,14.36,12.53,17928,1898845716028,369621952134,421502665587,296424020561,18226,105084,49211,12.47,25.28,19.43,37.04
50,160550,KOSDAQ,NEW,"영화, 비디오물, 방송프로그램 제작 및 배급업",영화 투자 및 배급,2014-12-23,12월,김우택,http://www.its-new.co.kr,서울특별시,2022-08-12,27907858,49101900745,4866262768,-24957497598,5184855830,6165547415,9.91,-50.83,10.56,34308729597,-2686409393,-13533670880,-2534483110,-2516884317,-7.83,-39.45,-7.39,740,26059453587,-2424398239,-23143329835,-2156056754,-2278615117,-9.3,-88.81,-8.27,28035050518,28638644,-8853218353,1835118130,1930384716,0.1,-31.58,6.55,-308,146057166294,-499604543,-41946024527,-22015532287,-788,12785,6264,2.96,-6.33,5.79,-12.59
51,53290,KOSDAQ,NE능률,"서적, 잡지 및 기타 인쇄물 출판업",영어학습교재,2002-12-10,12월,주민홍,http://www.neungyule.com,서울특별시,2022-08-12,16526592,14534907906,-2320412304,2017065517,-1806252598,0,-15.96,13.88,-12.43,21678268874,4163311742,936381911,3556176107,0,19.21,4.32,16.4,-436,13733270103,-2641979671,7321169623,-2458466815,0,-19.24,53.31,-17.9,21626160429,3628281362,3733362861,2965056608,0,16.78,17.26,13.71,-592,77824167015,5133695363,15881101991,4221359721,255,10048,4924,-3.23,3.71,-4.34,5.19
52,104200,KOSDAQ,NHN벅스,소프트웨어 개발 및 공급업,"디지털음원유통, 온라인음악서비스",2009-10-06,12월,왕문주,http://www.bugs.co.kr,경기도,2022-08-16,14826640,16417168746,753441143,1577649058,1124739527,1124739527,4.59,9.61,6.85,17661571326,1145276901,-2596459347,1514419662,1514419662,6.48,-14.7,8.57,300,16736774187,175143003,-365867914,-388833816,-230289006,1.05,-2.19,-2.32,15289765882,763400613,-29272905,-82242791,713192513,4.99,-0.19,-0.54,-104,65059898590,5689750837,1686616198,-1161697373,-78,9923,4821,2.38,-1.27,3.02,-1.62
53,60250,KOSDAQ,NHN한국사이버결제,기타 정보 서비스업,전자결제서비스업,2002-01-08,12월,박준석,http://www.kcp.co.kr,서울특별시,2022-08-16,40163569,199174077667,10481754083,24831592027,8842675052,0,5.26,12.47,4.44,191605992603,8527189597,-24435605843,7176102481,0,4.45,-12.75,3.75,880,182521860071,11226400798,38430470363,8801111982,0,6.15,21.06,4.82,167258179444,9122584130,38429340102,7689791403,0,5.45,22.98,4.6,876,745418208065,43162129841,68315120547,30425250074,757,8686,4053,4.05,7.41,10.13,18.69
54,30190,KOSDAQ,NICE평가정보,기타 정보 서비스업,"개인 및 기업정보,솔루션",2000-05-16,12월,신희부,http://www.niceinfo.co.kr,서울특별시,2022-08-16,60718553,124237626013,21611156933,21565901278,16248047318,0,17.4,17.36,13.08,121548434146,21401583554,-10450721491,15550427684,0,17.61,-8.6,12.79,1068,122226330986,20592251535,23815411168,15891725942,0,16.85,19.48,13.0,117196016745,19636462245,-6015398721,14709180455,0,16.76,-5.13,12.55,1044,484797305616,72604608652,79722471690,54679028163,900,10081,4966,7.49,12.59,10.59,18.13
55,24940,KOSDAQ,PN풍년,기타 금속 가공제품 제조업,압력솥,1995-01-04,12월,유재원,http://www.pn.co.kr,경기도,2022-08-16,10001306,13341340309,648672835,-2654364993,629045548,0,4.86,-19.9,4.72,13841339260,617273666,-2387222006,577840514,0,4.46,-17.25,4.17,248,13085724241,526448848,-1203277853,456219264,0,4.02,-9.2,3.49,14893382375,965354891,1449772333,873178722,0,6.48,9.73,5.86,180,58410347708,2296284646,1466951199,2107915761,210,9072,4470,2.34,3.9,2.73,4.71
56,218410,KOSDAQ,RFHIC,통신 및 방송 장비 제조업,GaN 트랜지스터,2015-06-30,12월,조덕수,http://rfhic.com,경기도,2022-08-16,26782854,23666868594,-370638453,-2246007777,689496815,0,-1.57,-9.49,2.91,23346971091,-1050591197,7095758001,103243106,0,-4.5,30.39,0.44,100,29989933199,2836655845,13244708570,3821409167,0,9.46,44.16,12.74,21443671553,70164333,4263689658,-324621642,0,0.33,19.88,-1.51,568,101561301412,4363911122,22097622804,6028945384,225,22913,11512,0.3,1.35,0.44,1.96
57,327260,KOSDAQ,RF머트리얼즈,전자부품 제조업,"광통신, RF통신용 패키지",2019-12-24,12월,남동우,http://www.metal-life.co.kr,경기도,2022-08-12,8198133,12279801499,669359856,-4223767115,1825517925,0,5.45,-34.4,14.87,9735515364,-99321928,-2990753075,-30120369,0,-1.02,-30.72,-0.31,888,10552908233,542892052,1460286895,-18674257,0,5.14,13.84,-0.18,7899554995,-31453267,-153760360,-352558882,0,-0.4,-1.95,-4.46,-8,37771227715,-28083434,3963890558,-901714564,-109,11367,5143,4.67,-1.26,7.81,-2.14
58,91340,KOSDAQ,S&K폴리텍,전자부품 제조업,고밀도폴리우레탄폼시트,2007-07-30,12월,강원형,http://www.snkpolytec.com,경기도,2022-08-16,11705056,96026527220,-652590370,-851579442,1853216138,0,-0.68,-0.89,1.93,96969459187,1494564938,-3236078617,686589980,0,1.54,-3.34,0.71,632,79660569811,3609397461,1534315721,1415397196,0,4.53,1.93,1.78,68038680706,310889153,-3410043506,1930508639,0,0.46,-5.01,2.84,480,330997088798,6746720401,1731857664,3791389013,323,21397,10760,1.25,1.32,2.95,3.01
59,950110,KOSDAQ,SBI핀테크솔루션즈,소프트웨어 개발 및 공급업,전자결제대행 및 핀테크 비스,2012-12-17,03월,카네코 유이치,http://https://www.sbi-finsol.co.jp/kr/,일본,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,46140,KOSDAQ,SBS콘텐츠허브,"영화, 비디오물, 방송프로그램 제작 및 배급업","컨텐츠, 프로젝트",2003-02-05,12월,김휘진,http://www.sbscontentshub.co.kr,서울특별시,2022-08-12,21464165,33171184622,747451393,-24731199248,1020412968,0,2.25,-74.56,3.08,43565568315,2192938547,-13028247192,2081559884,0,5.03,-29.9,4.78,188,37932034394,1563814127,23010292609,1076030485,0,4.12,60.66,2.84,40726465213,1625903615,22907966501,1856507498,0,3.99,56.25,4.56,200,180350966371,11070548397,33249992827,14858477937,692,15701,7793,0.92,6.77,1.2,8.88
61,36120,KOSDAQ,SCI평가정보,기타 정보 서비스업,"신용조회,채권추심,신용조사",1999-12-07,12월,임동훈,http://www.sci.co.kr,서울특별시,2022-08-12,35503027,14678028962,5297647803,5799843288,3460849440,0,36.09,39.51,23.58,10754283136,1262466429,-2737854532,819034784,0,11.74,-25.46,7.62,388,16611406439,5695042809,4420067063,3749100593,0,34.28,26.61,22.57,12694890746,2187956897,-1757413732,1708499234,0,17.23,-13.84,13.46,420,50369344431,10140263114,8963045021,5859622796,165,1724,829,17.32,15.42,22.5,19.9
62,99220,KOSDAQ,SDN,기계장비 및 관련 물품 도매업,"태양광기자재 및 선박용엔진 도매, 태양광발전시스템 구축 및 설계",2009-05-19,12월,최기혁,http://www.sdn-i.com,경기도,2022-08-16,56141998,14885505174,1295205212,-12017403098,1308286520,0,8.7,-80.73,8.79,10518428208,-1292750113,-9429896812,-1472744220,0,-12.29,-89.65,-14.0,92,20694715937,1003012357,-10136237567,-1554085210,0,4.85,-48.98,-7.51,17555102891,-371862212,-10220309787,-786750979,0,-2.12,-58.22,-4.48,-108,92816027115,5311272216,-12371077267,-3395431141,-60,3606,1734,1.52,-2.02,2.55,-3.49
63,36540,KOSDAQ,SFA반도체,반도체 제조업,"반도체패키지(SOP,DIP,QFP)",2001-05-02,12월,김영민,http://www.sts-semi.co.kr,충청남도,2022-08-12,164429127,186368159928,21148740862,45742396916,17398302295,0,11.35,24.54,9.34,174290153247,22497365050,17516626346,16232506532,0,12.91,10.05,9.31,420,152623914198,16671081367,45568382709,11987012578,0,10.92,29.86,7.85,139748757848,14371614038,17884980587,10815109383,0,10.28,12.8,7.74,288,641108819687,66496309132,101554057612,52802853290,321,5629,2589,5.03,8.13,7.46,12.4
64,255220,KOSDAQ,SG,기타 비금속 광물제품 제조업,"아스콘, 레미콘",2018-01-26,12월,박창호,http://sgholdings.co.kr,인천광역시,2022-08-16,44758282,23404814331,-1921714886,-4571068150,-3188890364,-3337512917,-8.21,-19.53,-13.62,7167908811,-4786556072,-9882942436,2797332096,4918495148,-66.78,-137.88,39.03,-284,22714627903,935347624,-10368862054,-4080155325,-6363715484,4.12,-45.65,-17.96,9790698604,-715473042,-18771692716,-7451211633,-5086164876,-7.31,-191.73,-76.11,-364,70102082504,-2256574838,-9500761339,-12111708346,-270,3317,1512,-3.32,-5.27,-8.56,-17.89
65,40610,KOSDAQ,SG&G,자동차 신품 부품 제조업,생활정보신문,2000-04-27,12월,이 의 범,http://www.sgng.com,경기도,2022-08-16,34088974,11121960008,576333664,2175301525,10835306404,10835306404,5.18,19.56,97.42,9461698143,151042947,798677652,-690189378,-690189374,1.6,8.44,-7.29,1268,8835667935,-238305046,2040933196,12954353673,12954352606,-2.7,23.1,146.61,11045974605,311829701,303782227,2638331675,2638290757,2.82,2.75,23.89,1520,35748782555,-531582839,1323622146,14876293422,436,17049,8655,5.91,4.17,7.44,5.04
66,49470,KOSDAQ,SGA,소프트웨어 개발 및 공급업,"산업용컴퓨터 제조, 판매",2001-10-11,12월,김신환,http://www.sgacorp.kr,서울특별시,2022-08-16,58861026,8055826665,-1698836587,-3333722020,-755578742,-635265923,-21.09,-41.38,-9.38,13419423080,1083032624,-460865199,1187535131,1187535131,8.07,-3.43,8.85,-48,12547949119,494826396,-674419332,5936989177,5898053624,3.94,-5.37,47.31,10951368892,109393446,-833491301,200243600,200243600,1.0,-7.61,1.83,400,61912188052,3609134605,7371360292,4035763646,68,1737,803,-1.98,6.11,-2.76,8.54
67,184230,KOSDAQ,SGA솔루션즈,소프트웨어 개발 및 공급업,보안솔루션,2013-12-20,12월,최영철,http://sgasol.kr,서울특별시,2022-08-16,54194029,4759093720,-389869830,-1922276317,3527188902,1914344225,-8.19,-40.39,74.11,5004883240,-640505920,-1961039108,-2302492234,0,-12.8,-39.18,-46.0,260,5544035403,1614076532,1919279901,-1423160195,-1037261425,29.11,34.62,-25.67,5529157876,578149312,1889313451,809242516,0,10.46,34.17,14.64,-104,24669735159,3713782292,6251195926,1596513850,29,1522,674,10.12,2.5,17.08,4.37
68,16250,KOSDAQ,SGC이테크건설,건물 건설업,"건축공사, 플랜트설비, 토목공사",1999-12-28,12월,"이복영, 안찬규",http://www.sgcetec.co.kr,서울특별시,2022-08-12,2599452,364346242327,10992711753,-5479815161,11914048539,0,3.02,-1.5,3.27,290681937026,22066651268,21721766308,26741007552,0,7.59,7.47,9.2,18332,310941347099,20423779983,1397635369,17874512553,0,6.57,0.45,5.75,292244258759,11941263977,18615603903,10873430933,0,4.09,6.37,3.72,27504,1307921662550,69077041588,-2325557044,69938487091,26905,178619,78576,4.12,11.82,10.26,34.24
69,48550,KOSDAQ,SM C&C,광고업,"영상콘텐츠 제작 및 매니지먼트, 광고, 여행",2001-01-18,12월,"김동준, 남궁철",http://www.smcultureandcontents.com,서울특별시,2022-08-16,95634475,36456334713,884809518,-22580874631,3610490260,0,2.43,-61.94,9.9,22001925161,-3052908389,-24308504292,-2444216266,0,-13.88,-110.48,-11.11,148,32647346774,482866422,-21539846675,-15713215,0,1.48,-65.98,-0.05,26373828749,-3116386107,-6355106645,-1984241393,0,-11.82,-24.1,-7.52,0,139748707149,1233965509,5685642463,-8761771980,-91,2079,1039,2.53,-2.72,7.12,-8.82
70,63440,KOSDAQ,SM Life Design,기록매체 복제업,"추첨식복권 제조, 일반출판 인쇄, CD ·DVD 복제",2002-05-30,12월,탁영준,http://smlifedesign.com,경기도,2022-08-16,45625728,7714634393,210346016,1286493161,141073602,0,2.73,16.68,1.83,11864075689,127568210,588653056,148754076,148754076,1.08,4.96,1.25,12,13750197924,285521146,2497983311,2823751487,0,2.08,18.17,20.54,9902952889,426410697,941291922,468606145,468606145,4.31,9.51,4.73,244,45194027693,163728718,3996973472,1784406318,39,2151,1063,0.46,2.97,0.56,3.68
71,950180,KOSDAQ,SNK,소프트웨어 개발 및 공급업,"IP 라이센스, 콘솔, 모바일 게임",2019-05-07,07월,"갈지휘, 마츠바라 켄지",http://www.snk-corp.co.jp,일본,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,289080,KOSDAQ,SV인베스트먼트,기타 금융업,중소/벤처기업 투자 및 육성,2018-07-06,03월,"박성호, 홍원호",http://www.svinvest.com,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,89230,KOSDAQ,THE E&M,기타 정보 서비스업,인터넷 개인방송 플랫폼,2006-10-10,12월,"신환률, 김대권(각자대표)",http://www.theenm.com,서울특별시,2022-08-16,173386697,11852120452,-386953118,4901298543,297617852,-2704040995,-3.26,41.35,2.51,12103681142,-199258544,882612214,-4702967131,-1743042687,-1.65,7.29,-38.86,4,12988118386,1868840935,7610318586,-4153580774,-3387878301,14.39,58.59,-31.98,15375233117,1548531590,1713325086,-3547271194,91244702,10.07,11.14,-23.07,-92,56350436255,3527300569,11972217879,-10834800090,-62,910,490,0.26,-7.5,0.44,-12.75
74,161570,KOSDAQ,THE MIDONG,영상 및 음향기기 제조업,"차량용 블랙박스, 차량운행보조시스템",2013-11-13,12월,후성양(HU SHENGYANG),http://www.the-midong.com,서울특별시,2022-08-16,15583634,1813498996,-641259724,-838685869,-1147914307,0,-35.36,-46.25,-63.3,1573548313,-630394943,-734558671,-892319311,0,-40.06,-46.68,-56.71,-292,2009661254,-1340268385,-1065909203,-1411756662,0,-66.69,-53.04,-70.25,2821882941,-643873031,-5422987773,-597402654,0,-22.82,-192.18,-21.17,-360,10523948136,-3127080685,-1249838714,-4371579876,-280,2458,1178,-6.7,-12.83,-11.88,-23.81
75,192410,KOSDAQ,THQ,통신 및 방송 장비 제조업,"기지국 안테나, 인바운드플랫폼",2014-08-14,12월,"김상기, 위청드어 공동 대표이사",http://www.thehqco.com,서울특별시,2022-08-12,37025205,6669230051,-419246587,-9310194579,23357477,0,-6.29,-139.6,0.35,6104132929,-289995716,-5604830565,-249657525,0,-4.75,-91.82,-4.09,0,8419730289,1906891887,-18610057937,1461412848,0,22.65,-221.03,17.36,5014440969,924802022,-9360620689,1214832289,0,18.44,-186.67,24.23,156,25984088210,3253502795,-8775014707,2947838869,79,2722,1079,0.0,3.73,0.0,7.37
76,32540,KOSDAQ,TJ미디어,영상 및 음향기기 제조업,영상음향반주기,1997-04-16,12월,윤나라,http://www.tjmedia.co.kr/,서울특별시,2022-08-12,13931826,19801716327,279680135,-2042165204,204711774,207054522,1.41,-10.31,1.03,17799228952,1355626215,-4295095152,1558881971,1562214850,7.62,-24.13,8.76,56,14856469191,1099904710,3459928059,1047361770,1048902358,7.4,23.29,7.05,12880641466,354158168,2023511774,434480999,436445297,2.75,15.71,3.37,300,61854165085,2825653678,3246912971,3204682496,230,11688,5782,0.34,2.81,0.48,3.98
77,48770,KOSDAQ,TPC,일반 목적용 기계 제조업,"구동기기(실린더), 방향제어기(밸브)",2001-01-16,12월,"엄주섭, 엄재윤",http://www.TPCpage.com,인천광역시,2022-08-12,15478788,22407363249,59953999,-4439240002,-271728380,0,0.27,-19.81,-1.21,22439030809,121185958,-762224756,-56758998,0,0.54,-3.4,-0.25,-68,21857591324,787474583,2448690028,1895329021,0,3.6,11.2,8.67,19686884960,416155716,1410645730,60970710,0,2.11,7.17,0.31,488,86950519367,2106756431,671431434,2000509520,129,5350,2512,-0.46,1.77,-1.27,5.14
78,38340,KOSDAQ,UCI,일반 교습 학원,캐패시터,2001-11-22,12월,김택환,http://www.ucigroup.co.kr,서울특별시,2022-08-16,12467950,1880127562,-906714379,504617047,-803875294,-729998588,-48.23,26.84,-42.76,2165977146,-1145553030,-1180284641,-917026339,-856753257,-52.89,-54.49,-42.34,-256,2315249358,-1259154200,-240401588,-3170554627,-2916173608,-54.39,-10.38,-136.94,2229126552,-929297703,-117967475,-1433324557,-1428575258,-41.69,-5.29,-64.3,-1016,8341527234,-3607189996,-1087503964,-11605494658,-930,2157,1154,-5.07,-29.4,-11.87,-80.62
79,73570,KOSDAQ,WI,그외 기타 제품 제조업,Wafer Burn In Test 장비,2004-01-06,12월,변익성(단독대표),http://www.at-tech.co.kr,충청남도,2022-08-16,80891087,4740390397,-605713204,-433709753,116578910,0,-12.78,-9.15,2.46,5559969605,-302524168,-262353175,-1984245174,0,-5.44,-4.72,-35.69,4,3862431693,-1313581130,-2354043285,-2598181700,0,-34.01,-60.95,-67.27,4135497797,-1160414034,-1285593211,-1791422371,0,-28.06,-31.09,-43.32,-128,17911455666,-5372811798,-2168807696,-13258577969,-163,735,391,0.31,-24.72,0.54,-41.84
80,57030,KOSDAQ,YBM넷,교육지원 서비스업,"온라인교육, 수수료수입 등",2004-06-08,12월,오재환,http://www.ybmsisa.com,서울특별시,2022-08-16,16313105,14649641242,932938526,2654232171,750908250,0,6.37,18.12,5.13,15220028881,1422398248,1381830517,1039315350,0,9.35,9.08,6.83,184,13210900822,87322609,525970857,63291558,0,0.66,3.98,0.48,15683378518,1686040175,531140175,1264907433,0,10.75,3.39,8.07,12,58331472718,3634171515,8843322409,2549081777,156,5236,2630,1.83,3.07,3.51,5.94
81,40300,KOSDAQ,YTN,"영화, 비디오물, 방송프로그램 제작 및 배급업",광고/협찬 및 프로그램 제작,2001-09-04,12월,우장균,http://www.ytn.co.kr,서울특별시,2022-08-12,41997200,37818420633,5038092605,-2654097788,6239134557,0,13.32,-7.02,16.5,34422416099,-1742488760,-6886681403,-948311422,0,-5.06,-20.01,-2.75,592,35190457579,4459781254,11148433341,5800127067,0,12.67,31.68,16.48,28868545784,-3262276115,1213654149,-3117939175,0,-11.3,4.2,-10.8,552,145150366530,3368004839,56053061464,51930646684,1236,11521,5759,3.56,14.11,5.14,21.47
82,51390,KOSDAQ,YW,상품 종합 도매업,도소매,2001-11-15,12월,우병일,http://www.ywtc.com,경기도,2022-08-16,11357873,2936470467,632450171,-1857157714,709397681,0,21.54,-63.24,24.16,3934247757,378326147,-971759128,536053394,0,9.62,-24.7,13.63,248,3803707945,863366295,328659389,641015948,0,22.7,8.64,16.85,5018051561,868626209,-4427744960,799734612,0,17.31,-88.24,15.94,224,15047725520,3133403052,4286908296,2652550074,233,13097,6549,1.49,2.81,1.89,3.57
