,Symbol,Market,Name,Sector,Industry,ListingDate,SettleMonth,Representative,HomePage,Region,Report_Date,Stock_Amount,Quarter_Revenue2022_6,Quarter_Operating_Profit2022_6,Quarter_Cashflow2022_6,Quarter_Earn2022_6,Quarter_Continue_Earn2022_6,Quarter_Percent_Operating_Profit2022_6,Quarter_Percent_Cashflow2022_6,Quarter_Percent_Earn2022_6,Quarter_Revenue2022_3,Quarter_Operating_Profit2022_3,Quarter_Cashflow2022_3,Quarter_Earn2022_3,Quarter_Continue_Earn2022_3,Quarter_Percent_Operating_Profit2022_3,Quarter_Percent_Cashflow2022_3,Quarter_Percent_Earn2022_3,Quarter_Full_EPS,Last_Revenue2021_6,Last_Operating_Profit2021_6,Last_Cashflow2021_6,Last_Earn2021_6,Last_Continue_Earn2021_6,Last_Percent_Operating_Profit2021_6,Last_Percent_Cashflow2021_6,Last_Percent_Earn2021_6,Last_Revenue2021_3,Last_Operating_Profit2021_3,Last_Cashflow2021_3,Last_Earn2021_3,Last_Continue_Earn2021_3,Last_Percent_Operating_Profit2021_3,Last_Percent_Cashflow2021_3,Last_Percent_Earn2021_3,Fake_Last_Full_EPS,Last_Full_Revenue,Last_Full_Operating_Profit,Last_Full_Cashflow,Last_Full_Earn,Real_Last_Full_EPS,Quarter_BPS,Last_Full_BPS,Quarter_ROA,Last_Full_ROA,QUARTER_ROE,LAST_FULL_ROE
46,9070,KOSPI,KCTC,도로 화물 운송업,"화물자동차운송,항만하역,창고보관,컨테이너조작,중량물해상운송",1978-09-29,12월,류주환,http://www.kctc.co.kr,서울특별시,2022-08-16,29996740,240618727764,11310891969,19146668581,179456907,0,4.7,7.96,0.07,216234115340,10910305909,9555540492,384580439,0,5.05,4.42,0.18,20,163063182309,8663068306,24403284872,277589526,0,5.31,14.97,0.17,149324741211,4274358194,12378231971,257133450,0,2.86,8.29,0.17,36,694737899435,29603505899,33161531629,967993217,32,16064,7637,0.05,0.18,0.12,0.42
47,9440,KOSPI,KC그린홀딩스,기타 금융업,"환경방지오염시설(전기집진기,배연탈황설비,여과집진기,세정식집진기),제어장치 제조,설치",1994-11-05,12월,이태영,http://www.kcgreenholdings.com,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,119650,KOSPI,KC코트렐,일반 목적용 기계 제조업,전기집진기 등,2010-01-29,12월,김현수,http://www.kc-cottrell.com/,서울특별시,2022-08-16,17599046,91389422985,850976281,-67862637757,-13264362111,0,0.93,-74.26,-14.51,105180415129,626821489,-47464015229,1094880965,0,0.6,-45.13,1.04,-3012,71205446229,1084632129,-15655646504,6377939438,0,1.52,-21.99,8.96,70841814182,1209463174,-6151101220,4518382862,0,1.71,-8.68,6.38,1448,355034769777,4647615173,59299586927,11488241681,652,5108,2838,-7.61,2.98,-58.96,23.0
49,92220,KOSPI,KEC,반도체 제조업,반도체 제조,2006-10-16,12월,박남규 김학남,http://www.kec.co.kr,서울특별시,2022-08-16,144761051,76007395010,8868675547,17235904678,9516091991,0,11.67,22.68,12.52,72223657528,9024404867,-193065643,9509699058,0,12.5,-0.27,13.17,260,64447824717,7271272452,7730550873,-905483914,0,11.28,12.0,-1.4,60661497289,2737092187,856364981,16209898389,0,4.51,1.41,26.72,-24,267472591083,26525638383,27220832885,9592292928,66,4076,1928,4.49,2.39,6.38,3.44
50,16380,KOSPI,KG동부제철,1차 철강 제조업,"철강재(냉연강판,아연도강판,칼라강판,석도강판,선재류,강관,형강,봉강),비철금속 제조,도매",1986-02-03,12월,박성희,http://www.kgdongbusteel.co.kr,서울특별시,2022-08-16,100075056,1075775528736,122998483129,184534262239,69203683070,0,11.43,17.15,6.43,982829917875,95925103593,158678103506,68435219090,0,9.76,16.15,6.96,2764,837325553907,91698621683,45312161170,59751435488,0,10.95,5.41,7.14,647803001084,48467808543,48936658179,28046213296,0,7.48,7.55,4.33,2388,3354789186331,296911904979,-47200511321,190951002806,1908,24927,11493,4.73,6.89,11.09,16.6
51,1390,KOSPI,KG케미칼,기초 화학물질 제조업,"콘크리트혼화제, 비료, 친환경농자재, 수처리제",1989-08-25,12월,"곽정현, 김재익",http://www.kgchem.co.kr,울산광역시,2022-08-16,13865020,1520042340193,171369692914,234962917142,168178625520,98975197132,11.27,15.46,11.06,1367668272663,132766595468,259943476570,25640760501,86372513587,9.71,19.01,1.87,48516,1213334752113,133458764369,130134988232,44313331867,119192398046,11.0,10.73,3.65,1006056131633,83112845986,92420088560,41380710964,102448003176,8.26,9.19,4.11,12784,4931505172315,467167837233,147350434702,74404413920,5366,302098,128922,6.25,1.52,16.06,4.16
52,33180,KOSPI,KH 필룩스,전자부품 제조업,"전자부품(페라이트코아,트랜스포머,데코램프) 제조/온라인정보 제공/부동산 임대",2001-12-26,12월,한우근,http://www.feelux.com,경기도,2022-08-16,153274665,47789606748,-568356323,-35212806958,-72227660356,0,-1.19,-73.68,-151.14,29018055555,-13985996439,-23750218836,58717701944,0,-48.2,-81.85,202.35,-1884,26767110410,-2882645130,-8206010140,-1724856217,0,-10.77,-30.66,-6.44,29137959548,-2283694134,829345336,-12036834232,0,-7.84,2.85,-41.31,-44,120192177920,-6919980188,-1465311949,-848250090,-5,6576,2787,-11.6,-0.16,-28.65,-0.2
53,1940,KOSPI,KISCO홀딩스,1차 철강 제조업,지주사업,1989-11-13,12월,"장세홍, 이병제 (각자대표)",http://www.kiscoholdings.co.kr,경상남도,2022-08-16,16175871,535820424393,78252891795,-58584926260,9777330015,0,14.6,-10.93,1.82,431197489304,39134013853,-22725830967,23004102004,0,9.08,-5.27,5.33,2416,428841723032,70682502977,33366984817,38522062899,0,16.48,7.78,8.98,252736723960,12853454885,-32874460214,10697006775,0,5.09,-13.01,4.23,9524,1580849338970,200741467324,133232338289,113726763359,7030,175717,87829,1.15,6.74,1.37,8.0
54,25000,KOSPI,KPX케미칼,기초 화학물질 제조업,"PPG,PU RESIN,우레탄수지,대향막박리재,반도체 CM PAD,Polyether Polyol,산업용기초화학제품,화공약품 제조,판매",1994-12-27,12월,"양준영, 최재호, 이찬수(각자대표이사)",http://www.kpxchemical.com,서울특별시,2022-08-16,4839986,238765225631,13569456837,9826827184,4449259371,0,5.68,4.12,1.86,268821437127,13254388648,14866628577,12586420925,0,4.93,5.53,4.68,3676,258314016749,12064150069,-40655957599,16858646786,0,4.67,-15.74,6.53,229262862891,14571322579,-6102583046,14319791676,0,6.36,-2.66,6.25,13932,1020786100790,44680350533,11955553662,48137181104,9945,241863,119435,1.13,6.19,1.52,8.33
55,92230,KOSPI,KPX홀딩스,기초 화학물질 제조업,지주회사,2006-10-12,12월,양준영,http://www.kpxholdings.com,서울특별시,2022-08-16,4224427,302992418581,16820197589,18178488688,-12129381552,0,5.55,6.0,-4.0,331019926476,16892573339,35484109151,33049402993,0,5.1,10.72,9.98,-11484,312604328598,14762148750,-65015317320,33621209122,0,4.72,-20.8,10.76,283364237239,17036745711,-15390842039,-2108000780,0,6.01,-5.43,-0.74,31832,1238702229927,54144022659,-23808884612,46168282106,10928,662638,324166,-1.29,2.54,-1.73,3.37
56,40,KOSPI,KR모터스,그외 기타 운송장비 제조업,"이륜차(오토바이) 제조,도매",1976-05-25,12월,노성석,http://www.krmotors.com,경상남도,2022-08-16,96152376,30082327127,-821480097,-2565599901,414197991,0,-2.73,-8.53,1.38,29150539327,-1352668157,-2355683515,-2230595631,0,-4.64,-8.08,-7.65,16,37992143662,1339663853,425759047,-1846462358,0,3.53,1.12,-4.86,22700113685,-894817785,-3817541078,-1386757281,0,-3.94,-16.82,-6.11,-76,133510437922,-2697618022,-10038255574,-9468293967,-98,990,522,0.47,-5.62,1.61,-18.85
57,30200,KOSPI,KT,전기 통신업,"유무선통신사업,공중전기통신사업,인터넷,전자상거래,네트워크(전용회선,데이터통신,초고속사업 등)",1998-12-23,12월,"구현모, 박종욱",http://www.kt.com,경기도,2022-08-16,261037711,6312152000000,459171000000,2052169000000,313120000000,0,7.27,32.51,4.96,6277700000000,626619000000,836083000000,409825000000,0,9.98,13.32,6.53,4796,6027612000000,475880000000,2657419000000,338817000000,0,7.9,44.09,5.62,6029426000000,444155000000,1163314000000,302624000000,0,7.37,19.29,5.02,5188,24898005000000,1671824000000,5561834000000,1356878000000,5198,128327,63466,1.64,3.65,3.74,8.19
58,33780,KOSPI,KT&G,담배 제조업,"잎담배,제조담배,홍삼,홍삼제품 제조,판매",1999-10-08,12월,"Baek, Bok-In",http://www.ktng.com,대전광역시,2022-08-16,137235403,1417499092398,327629159837,641906226201,339538225359,340285013102,23.11,45.28,23.95,1402567495582,333006974084,202848888441,264067286318,267749291970,23.74,14.46,18.83,9896,1278180843615,324277795209,405719006716,248433714501,242107777274,25.37,31.74,19.44,1208048107631,313314866406,137205280497,273488997127,269266399115,25.94,11.36,22.64,7240,5228351596536,1338383479632,1419821288927,977258704832,7121,132703,67102,5.72,8.4,7.46,10.61
59,30210,KOSPI,KTB투자증권,금융 지원 서비스업,"금융업, 서비스, 부동산",1996-11-19,12월,"이병철, 이창근 (각자 대표이사)",http://www.ktb.co.kr,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,58850,KOSPI,KTcs,기타 정보 서비스업,전화번호검색 데이타제공/콜센터 운영,2010-09-16,12월,박경원,http://www.ktcs.co.kr,대전광역시,2022-08-16,42678114,270954010377,7229382233,2230990393,5515157476,0,2.67,0.82,2.04,223627625321,6308114224,-7106493425,4558609607,0,2.82,-3.18,2.04,516,231654052308,7517330548,-3336489769,5845442887,0,3.25,-1.44,2.52,203329653372,8856985675,-15684821741,6808866008,0,4.36,-7.71,3.35,544,965721215198,21037346745,6944697134,18244147314,427,8662,4278,2.76,4.38,5.96,9.99
61,58860,KOSPI,KTis,기타 정보 서비스업,"114전화번호안내, 고객센터",2010-12-17,12월,윤경근,http://www.ktis.co.kr,서울특별시,2022-08-16,34802830,134473578034,6410477744,11067501807,4721074764,0,4.77,8.23,3.51,126060649757,7784206302,8985711117,6874490649,0,6.17,7.13,5.45,540,113241242979,4471926668,28442904160,3804989946,0,3.95,25.12,3.36,112249851831,5544253409,5395231191,4972200980,0,4.94,4.81,4.43,436,468004263986,14405202066,49011157481,24944162467,716,11279,5509,2.56,6.75,4.79,13.01
62,93050,KOSPI,LF,봉제의복 제조업,"기성복, 의류, 잡화, 제조",2006-12-01,12월,"오규식, 김상균 (각자 대표이사)",http://www.lfcorp.com,서울특별시,2022-08-16,29240483,524167284366,55834531337,86835272755,35903578830,0,10.65,16.57,6.85,450878006973,47918302374,12048921629,45524215140,0,10.63,2.67,10.1,4908,465335312640,51051803296,162530572331,55931489609,0,10.97,34.93,12.02,398294131544,27493834843,6504047550,8739723471,0,6.9,1.63,2.19,7648,1793103979720,158865864141,310840897674,118639793428,4057,106444,51242,2.88,4.67,4.61,7.92
63,3550,KOSPI,LG,기타 금융업,지주회사,1970-02-13,12월,"구광모, 권봉석",http://www.lg.co.kr,서울특별시,2022-08-16,157311115,1738145000000,500489000000,309767000000,445825000000,475331000000,28.79,17.82,25.65,1785501000000,828279000000,-60133000000,1332290000000,760300000000,46.39,-3.37,74.62,11336,1528719000000,580843000000,566300000000,971004000000,553261000000,38.0,37.04,63.52,1785259000000,965887000000,45887000000,1040022000000,993629000000,54.1,2.57,58.26,24688,6859010000000,2460104000000,1019525000000,2565453000000,16308,330424,139470,3.1,9.99,3.43,11.69
64,34220,KOSPI,LG디스플레이,전자부품 제조업,액정표시장치(TFT-LCD) 제조,2004-07-23,12월,정호영,http://www.lgdisplay.com,서울특별시,2022-08-16,357794777,5607318000000,-488345000000,1103488000000,-404604000000,0,-8.71,19.68,-7.22,6471480000000,38346000000,695304000000,20041000000,0,0.59,10.74,0.31,-4520,6965570000000,701469000000,2409540000000,363346000000,0,10.07,34.59,5.22,6882761000000,523437000000,962211000000,228318000000,0,7.61,13.98,3.32,4060,29878043000000,2230608000000,5753446000000,1186182000000,3315,82135,41259,-2.11,3.11,-5.5,8.04
65,51900,KOSPI,LG생활건강,기타 화학제품 제조업,"화장품,생활용품 제조,도매",2001-04-25,12월,차 석 용,http://www.lghnh.com,서울특별시,2022-08-16,15620041,1862677109713,216585051530,46558758574,119358919025,0,11.63,2.5,6.41,1644975411116,175574250765,-125151170633,109561975968,0,10.67,-7.61,6.66,30564,2021420940050,335770093031,392540913757,221801019607,0,16.61,19.42,10.97,2036668561220,370572880675,122825060915,254958229551,0,18.2,6.03,12.52,56796,8091511297961,1289630423605,984481666368,844523495741,54066,691056,351973,3.19,11.18,4.42,15.36
66,32640,KOSPI,LG유플러스,전기 통신업,"개인휴대통신서비스,음성서비스,데이터서비스,부가통신/단말기 도소매/프로그램 개발,자료제공",2008-04-21,12월,황현식,http://www.uplus.co.kr,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,11070,KOSPI,LG이노텍,전자부품 제조업,기타 전자부품 제조업,2008-07-24,12월,정철동,http://www.lginnotek.co.kr,서울특별시,2022-08-16,23668009,3702582613536,289912302998,718613474771,205998586538,205998586538,7.83,19.41,5.56,3951735501281,367057056802,197560412605,264204740477,264204740477,9.29,5.0,6.69,34812,2354713040086,151931073582,407162504953,130991235565,130991235565,6.45,17.29,5.56,3070252186444,346822941339,173516807184,252302027659,252302027659,11.3,5.65,8.22,22136,14945609219058,1264223240881,1177629168876,878914485603,37135,312071,140028,5.06,11.35,11.16,26.52
68,66570,KOSPI,LG전자,통신 및 방송 장비 제조업,"이동통신단말기,C-TV,V.C.R.,컴퓨터,완전평면 TV,플라즈마 디스플레이 패널 TV,전자제품(세탁기외),CDMA(코드분할다중접속)이동통신,전자교환기,전송기기",2002-04-22,12월,"조주완, 배두용 (각자 대표이사)",http://www.lge.co.kr,서울특별시,2022-08-16,163667704,19464043000000,792254000000,1635728000000,193030000000,0,4.07,8.4,0.99,21111389000000,1880482000000,-137696000000,1226626000000,0,8.91,-0.65,5.81,4716,16932211000000,900101000000,1667508000000,-390115000000,0,5.32,9.85,-2.3,17812402000000,1767272000000,1300868000000,998269000000,0,9.92,7.3,5.6,-9532,74721629000000,3863774000000,2677382000000,1031710000000,6303,275762,122797,0.7,1.93,1.71,5.13
69,37560,KOSPI,LG헬로비전,텔레비전 방송업,"케이블TV, 인터넷서비스 등",2012-11-09,12월,송구영,http://www.lghellovision.net,서울특별시,2022-08-12,77446866,273865234257,13129200795,101880491622,7501506734,0,4.79,37.2,2.74,285590397204,12863804200,42603901520,9334609539,0,4.5,14.92,3.27,384,271965932134,10360384089,1879593768,6129357491,0,3.81,0.69,2.25,257226435119,10127264395,-20118004020,6286441038,0,3.94,-7.82,2.44,316,1080132280928,44492025603,69815022115,26921862454,347,16964,8423,1.03,1.81,2.26,4.13
70,51910,KOSPI,LG화학,기초 화학물질 제조업,"유화/기능/합성수지,재생섬유소,산업재,리튬이온전지,평광판,PVC 제조,도매",2001-04-25,12월,신학철,http://www.lgchem.com,서울특별시,2022-08-16,78283672,12239911000000,878453000000,-431032000000,659336000000,0,7.18,-3.52,5.39,11608071000000,1024260000000,156136000000,688178000000,0,8.82,1.35,5.93,33688,11439322000000,2141180000000,2654285000000,1490272000000,0,18.72,23.2,13.03,9644693000000,1409484000000,1066204000000,1306702000000,0,14.61,11.05,13.55,76144,42654722000000,5025466000000,5509816000000,3669787000000,46878,920228,296485,2.02,7.18,3.66,15.81
71,79550,KOSPI,LIG넥스원,무기 및 총포탄 제조업,정밀유도무기 등,2015-10-02,12월,김지찬,http://www.lignex1.com,경기도,2022-08-12,25000000,490253385271,47169582158,197976232407,44162607971,0,9.62,40.38,9.01,427155003405,50482356258,-276510722065,41733934256,0,11.82,-64.73,9.77,7064,439880720257,28800975331,-3272571288,22447021092,0,6.55,-0.74,5.1,350464185112,12796010742,-224568720406,19892013546,0,3.65,-64.08,5.68,3588,1822194315440,97201006836,135245427200,105055805629,4202,66210,30532,3.02,4.08,10.67,13.76
72,6260,KOSPI,LS,기타 금융업,"전력용전선,일반전선,통신케이블,동선,알루미늄선,공조기,프라스틱사출성형기 제조,도매",1977-06-30,12월,이광우,http://www.lsholdings.co.kr,서울특별시,2022-08-16,32199398,4119958000000,196365000000,-130241000000,70188000000,91360000000,4.77,-3.16,1.7,3713331000000,167711000000,82714000000,118317000000,141589000000,4.52,2.23,3.19,8716,3336376000000,194281000000,-140730000000,96441000000,149153000000,5.82,-4.22,2.89,2908843000000,132329000000,-78691000000,48833000000,63767000000,4.55,-2.71,1.68,11980,13089102000000,583656000000,-133177000000,277785000000,8627,298820,146284,1.03,2.2,2.92,5.9
73,10120,KOSPI,LS ELECTRIC,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","고압기기,저압기기,변압기,배전반,PLC,인버터,빌딩설비,공조기,건축배관,자동화기기 제조,동가공",1994-07-11,12월,"구자균, 김동현",http://www.ls-electric.com,경기도,2022-08-16,29995902,878817013380,60097822618,12227338780,26874714984,27442960608,6.84,1.39,3.06,729663878126,40566280052,31461058476,33300844125,34657742283,5.56,4.31,4.56,3580,643286741089,47039125494,155269182251,37262706358,37696376036,7.31,24.14,5.79,589388869818,23352048906,18620275375,15198898680,15728825774,3.96,3.16,2.58,4968,2668264980253,155131916609,101544478367,84736315508,2824,99622,49120,1.79,3.03,3.59,5.75
74,680,KOSPI,LS네트웍스,상품 종합 도매업,"혁화,의류,등산용품 도매,제조/부동산 임대",1973-11-15,12월,문성준,http://www.lsnetworks.co.kr,경상남도,2022-08-16,78816536,98536050417,5343004380,-3463095832,0,0,5.42,-3.51,0.0,83981889754,487456406,-14060139712,0,0,0.58,-16.74,0.0,0,101361682408,2713664908,26254131410,0,0,2.68,25.9,0.0,90605912298,-2664357065,1668387834,0,0,-2.94,1.84,0.0,0,390470563901,4309069589,24412585913,60420337517,766,14289,7024,0.0,4.61,0.0,10.91
75,1120,KOSPI,LX인터내셔널,상품 중개업,"전자,기계,화공,유류.금속,의류 수출입,도소매",1976-01-30,12월,윤춘성,http://www.lxinternational.co.kr,서울특별시,2022-08-16,38752976,5019968557704,289364551696,274139422377,156956361013,0,5.76,5.46,3.13,4918114586110,245713763096,-48257866322,154355055424,0,5.0,-0.98,3.14,16200,3955951439707,125768653916,-162080356596,76239781167,0,3.18,-4.1,1.93,3685179912825,113257394184,-51390322607,61143615562,0,3.07,-1.39,1.66,7868,16686532633651,656217086586,175589706020,350069144537,9033,137382,61524,4.11,5.19,11.79,14.68
76,108670,KOSPI,LX하우시스,플라스틱제품 제조업,"창호재, 자동차부품 등",2009-04-20,12월,"강계웅, 강인식",http://www.lxhausys.com,서울특별시,2022-08-16,9933333,948482000000,5641000000,19655000000,-47025000000,-42266000000,0.59,2.07,-4.96,861428000000,6935000000,51093000000,-3032000000,-2007000000,0.81,5.93,-0.35,-18936,897522000000,30666000000,119098000000,-13848000000,-13498000000,3.42,13.27,-1.54,770966000000,29386000000,114375000000,33501000000,34645000000,3.81,14.84,4.35,-5576,3472000000000,67273000000,130732000000,13090000000,1317,169594,86921,-3.61,0.51,-11.17,1.52
77,383800,KOSPI,LX홀딩스,기타 금융업,지주회사,2021-05-27,12월,"구본준, 송치호",http://www.lxholdings.co.kr,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,23150,KOSPI,MH에탄올,알코올음료 제조업,"주정,탄산가스 제조",1996-12-24,12월,최동호,http://www.mhethanol.com,경상남도,2022-08-12,7378785,31510447643,9812914342,10068141766,2669141954,0,31.14,31.95,8.47,23811940982,3206794801,1420014017,1627376036,0,13.47,5.96,6.83,1444,28000006213,9034036145,15229343421,3128459449,0,32.26,54.39,11.17,22126812076,4019872468,5963389151,1661425970,0,18.17,26.95,7.51,1692,102066936941,23335312777,26371474582,5910724310,801,23680,11479,1.2,1.31,6.1,6.98
79,35420,KOSPI,NAVER,"자료처리, 호스팅, 포털 및 기타 인터넷 정보매개 서비스업",포털 서비스 및 온라인 광고,2008-11-28,12월,최수연,http://www.navercorp.com,경기도,2022-08-16,164098700,2045781381874,336151055118,691929914396,183310814089,158474411253,16.43,33.82,8.96,1845221980257,301787213829,320268602367,151398236654,151398236654,16.36,17.36,8.2,4468,1663549112320,335625461885,540060471291,527652690704,540551955631,20.18,32.46,31.72,1499070070645,288833148414,196699012430,15314521708800,314627131275,19.27,13.12,1021.6,12860,6817599707250,1325478171117,1379905728836,16477625559645,100412,284592,146420,1.1,48.91,1.57,68.58
80,181710,KOSPI,NHN,소프트웨어 개발 및 공급업,한게임,2013-08-29,12월,정우진,http://www.nhn.com,경기도,2022-08-16,37520217,511300370688,5196203590,-369049229,-5304759056,-5304759056,1.02,-0.07,-1.04,520489075090,15526486949,251190530,-5570999587,-4508116802,2.98,0.05,-1.07,-564,453360004732,19871490957,124041387846,15189116409,11913224795,4.38,27.36,3.35,451982179543,25104732833,61547009445,19411004885,20195644674,5.55,13.62,4.29,1616,1923677420336,97869201232,226363126341,116850751812,3114,110820,55932,-0.35,3.86,-0.51,5.57
81,400760,KOSPI,NH올원리츠,부동산 임대 및 공급업,부동산투자,2021-11-18,12월,김범수,http://www.nhreits.com,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,5940,KOSPI,NH투자증권,금융 지원 서비스업,"증권업,종합금융",1975-09-30,12월,정영채,http://www.nhqv.com,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,338100,KOSPI,NH프라임리츠,부동산 임대 및 공급업,부동산 투자,2019-12-05,11월,권오성,http://www.nhreits.com,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,34310,KOSPI,NICE,회사 본부 및 경영 컨설팅 서비스업,"기업신용분석,유가증권등급평정,기업정보,긍융정보,경제정보,소비자신용정보 제공,시장조사,사회여론조사,점외 CD/ATM사업",2004-02-04,12월,이현석,http://www.nice.co.kr,서울특별시,2022-08-16,37880761,677696339401,54116575887,75580455946,14757679284,26255543474,7.99,11.15,2.18,606251894444,29041510138,20818867371,8481121945,16213485599,4.79,3.43,1.4,1556,559631138701,39021810708,104057512547,21886753412,31045077495,6.97,18.59,3.91,508551107691,34357813360,22195339666,16562163619,29655191826,6.76,4.36,3.26,2308,2449866532333,144268811828,229477208778,58164226681,1535,68270,34857,0.94,1.89,2.28,4.4
